locusId	sysName	desc	name	short	lrn	t
DDA3937_RS14435	DDA3937_RS14435	amidophosphoribosyltransferase	setATCH149	Atlantic	-2.90466307472271	-19.2751085381145
DDA3937_RS14435	DDA3937_RS14435	amidophosphoribosyltransferase	setATCH155	Norland	-2.61941131832265	-15.8649394762657
DDA3937_RS14440	DDA3937_RS14440	colicin V production protein	setATCH149	Atlantic	-2.17391365581565	-9.55453011115433
DDA3937_RS14475	DDA3937_RS14475	4-phosphoerythronate dehydrogenase PdxB	setATCH155	Norland	-2.00674225648877	-5.33726199373375
DDA3937_RS14475	DDA3937_RS14475	4-phosphoerythronate dehydrogenase PdxB	setATCH197	M9	-2.06658744356602	-5.88090558285708
DDA3937_RS14475	DDA3937_RS14475	4-phosphoerythronate dehydrogenase PdxB	setATCH198	M9	-2.34350283601385	-5.13066486818709
DDA3937_RS14475	DDA3937_RS14475	4-phosphoerythronate dehydrogenase PdxB	setATCH153	Atlantic	-2.1805281592953	-5.79947426394274
DDA3937_RS14595	DDA3937_RS14595	phosphohistidine phosphatase SixA	setATCH145	PDB	-3.23637510552747	-5.37648762209682
DDA3937_RS14625	DDA3937_RS14625	phospholipid-binding lipoprotein MlaA	setATCH145	PDB	-2.3984591917597	-8.21182323113504
DDA3937_RS14630	DDA3937_RS14630	tRNA-Arg	setATCH128	M9	2.61783727632683	9.33824510505402
DDA3937_RS14630	DDA3937_RS14630	tRNA-Arg	setATCH199	M9	2.97429434707593	8.51257487489084
DDA3937_RS14630	DDA3937_RS14630	tRNA-Arg	setATCH130	M9	2.92144865979861	7.61634497888779
DDA3937_RS14630	DDA3937_RS14630	tRNA-Arg	setATCH129	M9	2.77564122303052	11.6401531092777
DDA3937_RS14630	DDA3937_RS14630	tRNA-Arg	setATCH198	M9	3.24030099016301	11.4319737433715
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH150	Atlantic	-2.66241899748318	-13.4302410976525
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH162	Upstate	-3.10008534418703	-11.2488563443019
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH152	Atlantic	-3.54266422840251	-14.88066263129
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH161	Upstate	-2.55300509393315	-12.3338238559058
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH157	Norland	-3.08895425116734	-10.8559607945555
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH149	Atlantic	-2.04759790137071	-10.2688236405552
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH154	Norland	-2.84649675131516	-12.6710693327511
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH164	Upstate	-2.81275427182721	-8.76055822210142
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH155	Norland	-2.93143705672413	-12.0490055421015
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH156	Norland	-2.13849606718328	-11.5113971727149
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH147	PDB	-2.56537065037041	-13.0678553727919
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH160	Upstate	-3.25411604994564	-14.2896607060459
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH153	Atlantic	-2.27989752742326	-10.8401223451133
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH195	PDB	-2.32792377322064	-10.9539984809013
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH145	PDB	-2.15482557125242	-9.59887491547166
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH158	Norland	-2.30253492289808	-10.8657631273326
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH163	Upstate	-2.77951426444349	-11.7308017148011
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH146	PDB	-2.40892508961009	-12.1955950983945
DDA3937_RS14910	DDA3937_RS14910	beta-galactosidase	setATCH165	Upstate	-2.67206028087498	-11.9207286214399
DDA3937_RS15110	DDA3937_RS15110	5-(carboxyamino)imidazole ribonucleotide synthase	setATCH153	Atlantic	-2.0797465913714	-6.2439855903701
DDA3937_RS15110	DDA3937_RS15110	5-(carboxyamino)imidazole ribonucleotide synthase	setATCH149	Atlantic	-2.23329107367122	-6.13797926626231
DDA3937_RS15110	DDA3937_RS15110	5-(carboxyamino)imidazole ribonucleotide synthase	setATCH198	M9	-2.2494739737159	-5.13925512296608
DDA3937_RS15155	DDA3937_RS15155	exopolyphosphatase	setATCH194	PDB	2.16232118941145	6.7384109423943
DDA3937_RS15335	DDA3937_RS15335	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	setATCH129	M9	-2.15264547007223	-5.24220969200104
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH156	Norland	-3.1812281810972	-6.0557065574588
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH150	Atlantic	-2.01729881352456	-5.29892992489493
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH161	Upstate	-2.56927549946641	-8.02423107857813
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH152	Atlantic	-2.91028085439498	-8.02765708733278
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH145	PDB	-2.17563314333646	-6.00122039636338
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH164	Upstate	-2.12825661280793	-6.98313124797542
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH162	Upstate	-2.25010505358534	-5.5483461022906
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH160	Upstate	-2.19022136224024	-6.80267027980862
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH157	Norland	-3.26526275465639	-6.9001344021938
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH163	Upstate	-2.96824381202713	-6.27247568737315
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH165	Upstate	-2.5524314117687	-7.97162447721432
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH149	Atlantic	-3.58294376254034	-8.23621489676916
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH155	Norland	-2.81892084818267	-6.95094145749262
DDA3937_RS15420	DDA3937_RS15420	IMP dehydrogenase	setATCH159	Norland	-2.99091405873715	-6.60561387561733
DDA3937_RS15510	DDA3937_RS15510	aminopeptidase PepB	setATCH197	M9	-2.27941260926733	-5.89723015819463
DDA3937_RS15510	DDA3937_RS15510	aminopeptidase PepB	setATCH130	M9	-2.08234137353577	-6.94183714216691
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH150	Atlantic	-2.37561751022289	-15.3039026701748
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH129	M9	-2.467190453352	-16.9621911588307
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH153	Atlantic	-2.01754949776005	-11.6772696222579
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH154	Norland	-2.85391007325796	-18.3087395199443
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH155	Norland	-2.87091224607334	-19.509561686735
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH128	M9	-2.54412085224388	-17.2739277752767
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH162	Upstate	-2.14892732962355	-14.7469274998639
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH130	M9	-2.42113033642843	-18.1170471190338
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH156	Norland	-3.31868102193826	-18.4376821402927
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH152	Atlantic	-2.14734686190124	-14.0527166837844
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH163	Upstate	-2.04447912073246	-13.3873528533535
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH149	Atlantic	-3.16368357028783	-19.5353648927324
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH158	Norland	-2.41355193064602	-15.3551749917905
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH157	Norland	-2.70880315413658	-15.2896037844395
DDA3937_RS15655	DDA3937_RS15655	phosphoribosylformylglycinamidine synthase	setATCH159	Norland	-3.3085956652104	-19.741346409669
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH129	M9	4.89986886925149	29.5927888386698
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH148	Atlantic	4.70536430845073	23.1251157328441
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH128	M9	4.46671025998589	23.7548406274448
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH153	Atlantic	4.2967023450865	19.0113446793421
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH164	Upstate	2.11536660762101	12.2334278984921
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH199	M9	6.35458674656003	32.3540666350445
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH161	Upstate	4.19222412225606	25.1730704565044
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH130	M9	5.12133411273133	30.1581646523292
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH197	M9	3.31320292675508	19.8402020991727
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH162	Upstate	2.74812550947426	17.8607865767024
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH155	Norland	2.48401134023858	14.3526580612309
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH151	Atlantic	2.02561318535415	11.0082724071757
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH165	Upstate	2.97836026471563	16.4320832162649
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH163	Upstate	2.77044698302861	12.1234985896535
DDA3937_RS15705	DDA3937_RS15705	cyclic-guanylate-specific phosphodiesterase	setATCH198	M9	5.86325168030963	34.7277180499938
DDA3937_RS15720	DDA3937_RS15720	pyridoxine 5'-phosphate synthase	setATCH145	PDB	2.09033229855497	8.80099207265273
DDA3937_RS15720	DDA3937_RS15720	pyridoxine 5'-phosphate synthase	setATCH197	M9	-2.86763428439269	-6.30226374900904
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH196	PDB	-2.53305619904274	-14.0875542942258
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH128	M9	-2.32309649300609	-15.763092159884
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH156	Norland	-2.08324777247557	-13.2311692088223
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH146	PDB	-2.39081227257017	-15.3081649795598
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH129	M9	-2.2528009873389	-15.2486427221568
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH164	Upstate	-2.90612866164589	-15.8761466445248
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH162	Upstate	-2.18657151453733	-12.9356565486052
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH157	Norland	-3.01178242028529	-12.1738142450483
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH163	Upstate	-3.37973286825584	-19.1766272608725
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH154	Norland	-2.10522690958329	-13.4154270420115
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH194	PDB	-2.56044622417373	-16.138195903495
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH160	Upstate	-2.66788151242854	-15.6072412353603
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH165	Upstate	-2.05237581707504	-14.1184354266161
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH195	PDB	-2.49156793580449	-14.9753578532663
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH147	PDB	-2.51709457300259	-13.8380846662595
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH145	PDB	-2.80639819806843	-14.525273160184
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH130	M9	-2.04226182528873	-13.5501049460121
DDA3937_RS15765	DDA3937_RS15765	RNA polymerase sigma factor RpoE	setATCH155	Norland	-2.56108612199744	-14.2969054262469
DDA3937_RS15955	DDA3937_RS15955	3-methyl-2-oxobutanoate hydroxymethyltransferase	setATCH128	M9	-2.79994993596105	-11.0981310783445
DDA3937_RS15955	DDA3937_RS15955	3-methyl-2-oxobutanoate hydroxymethyltransferase	setATCH129	M9	-3.24091152674243	-12.1977919852448
DDA3937_RS15955	DDA3937_RS15955	3-methyl-2-oxobutanoate hydroxymethyltransferase	setATCH130	M9	-2.77227797677095	-12.1514052660925
DDA3937_RS15955	DDA3937_RS15955	3-methyl-2-oxobutanoate hydroxymethyltransferase	setATCH197	M9	-2.95448625160363	-11.6321922070271
DDA3937_RS15960	DDA3937_RS15960	pantoate--beta-alanine ligase	setATCH197	M9	-2.50609190457847	-8.56382960819823
DDA3937_RS15960	DDA3937_RS15960	pantoate--beta-alanine ligase	setATCH128	M9	-2.89047508273022	-9.66072255322526
DDA3937_RS15960	DDA3937_RS15960	pantoate--beta-alanine ligase	setATCH129	M9	-3.22397328375887	-8.24549763823014
DDA3937_RS15960	DDA3937_RS15960	pantoate--beta-alanine ligase	setATCH130	M9	-3.05545012440292	-9.95655930242259
DDA3937_RS15965	DDA3937_RS15965	aspartate 1-decarboxylase	setATCH129	M9	-2.95355381718237	-12.3716895971635
DDA3937_RS15965	DDA3937_RS15965	aspartate 1-decarboxylase	setATCH130	M9	-2.77806890852836	-15.2261809363997
DDA3937_RS15965	DDA3937_RS15965	aspartate 1-decarboxylase	setATCH128	M9	-2.9041279669733	-13.2894821500089
DDA3937_RS15965	DDA3937_RS15965	aspartate 1-decarboxylase	setATCH197	M9	-3.18065640953956	-13.091959118309
DDA3937_RS15985	DDA3937_RS15985	hypoxanthine phosphoribosyltransferase	setATCH196	PDB	3.19462148267542	12.1894287661172
DDA3937_RS15985	DDA3937_RS15985	hypoxanthine phosphoribosyltransferase	setATCH146	PDB	3.08116297308656	12.7903886029541
DDA3937_RS15985	DDA3937_RS15985	hypoxanthine phosphoribosyltransferase	setATCH194	PDB	2.86836802949059	9.699546581134
DDA3937_RS15985	DDA3937_RS15985	hypoxanthine phosphoribosyltransferase	setATCH147	PDB	3.29441987230638	13.2375175520173
DDA3937_RS15985	DDA3937_RS15985	hypoxanthine phosphoribosyltransferase	setATCH195	PDB	3.40970976079028	16.460131685064
DDA3937_RS15985	DDA3937_RS15985	hypoxanthine phosphoribosyltransferase	setATCH145	PDB	2.91137655438251	13.1029271905379
DDA3937_RS16060	DDA3937_RS16060	hydroxyacylglutathione hydrolase	setATCH147	PDB	-2.15775219524694	-10.4663908998171
DDA3937_RS16110	DDA3937_RS16110	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	setATCH130	M9	3.13193848636067	16.4947889942872
DDA3937_RS16110	DDA3937_RS16110	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	setATCH128	M9	2.6974813291253	15.6949343660515
DDA3937_RS16110	DDA3937_RS16110	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	setATCH129	M9	3.05322742927663	19.3449142768231
DDA3937_RS16110	DDA3937_RS16110	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	setATCH199	M9	3.45024366060692	18.217286283312
DDA3937_RS16110	DDA3937_RS16110	23S rRNA pseudouridine(1911/1915/1917) synthase RluD	setATCH198	M9	3.6891750996264	20.5385201025938
DDA3937_RS16130	DDA3937_RS16130	bifunctional chorismate mutase/prephenate dehydratase	setATCH149	Atlantic	-2.00536125528615	-9.21544048951447
DDA3937_RS16535	DDA3937_RS16535	glutamate 5-kinase	setATCH197	M9	-2.06220104737591	-5.34435232580592
DDA3937_RS17155	DDA3937_RS17155	translocation/assembly module TamB	setATCH191	LB	-2.03960907898122	-11.1492012153655
DDA3937_RS17155	DDA3937_RS17155	translocation/assembly module TamB	setATCH162	Upstate	-2.09566186086432	-9.20774518282815
DDA3937_RS17155	DDA3937_RS17155	translocation/assembly module TamB	setATCH146	PDB	-2.6302451651554	-10.6207920970729
DDA3937_RS17155	DDA3937_RS17155	translocation/assembly module TamB	setATCH145	PDB	-2.09641226776772	-8.05871339277783
DDA3937_RS17160	DDA3937_RS17160	outer membrane protein assembly factor	setATCH146	PDB	-2.53869084127498	-9.37244980358786
DDA3937_RS17160	DDA3937_RS17160	outer membrane protein assembly factor	setATCH160	Upstate	-2.05998255368073	-9.03510743917949
DDA3937_RS17160	DDA3937_RS17160	outer membrane protein assembly factor	setATCH147	PDB	-2.33409295169084	-7.84930615717308
DDA3937_RS17160	DDA3937_RS17160	outer membrane protein assembly factor	setATCH145	PDB	-2.33784132647204	-8.74939313903019
DDA3937_RS17425	DDA3937_RS17425	diaminopimelate decarboxylase	setATCH129	M9	-2.76030651603361	-11.9035003600693
DDA3937_RS17425	DDA3937_RS17425	diaminopimelate decarboxylase	setATCH199	M9	-2.66398995233931	-9.27626382435889
DDA3937_RS17425	DDA3937_RS17425	diaminopimelate decarboxylase	setATCH130	M9	-2.75136067617378	-12.1570304387845
DDA3937_RS17425	DDA3937_RS17425	diaminopimelate decarboxylase	setATCH198	M9	-2.81977023650923	-10.1993639468595
DDA3937_RS17425	DDA3937_RS17425	diaminopimelate decarboxylase	setATCH197	M9	-3.18610320602692	-10.7060904754075
DDA3937_RS17425	DDA3937_RS17425	diaminopimelate decarboxylase	setATCH128	M9	-3.36424074379046	-12.7191288369356
DDA3937_RS17835	DDA3937_RS17835	D-threonate 4-phosphate dehydrogenase	setATCH160	Upstate	-2.31504240021326	-8.78459136759083
DDA3937_RS18115	DDA3937_RS18115	2-isopropylmalate synthase	setATCH157	Norland	-2.07210394861753	-9.31751376893644
DDA3937_RS18115	DDA3937_RS18115	2-isopropylmalate synthase	setATCH197	M9	-2.09727444823822	-10.8616366465802
DDA3937_RS18115	DDA3937_RS18115	2-isopropylmalate synthase	setATCH128	M9	-2.16429635921795	-9.36067881724593
DDA3937_RS18115	DDA3937_RS18115	2-isopropylmalate synthase	setATCH155	Norland	-2.05623011881505	-11.4294649442554
DDA3937_RS18115	DDA3937_RS18115	2-isopropylmalate synthase	setATCH159	Norland	-2.07416672095091	-8.940903209586
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH157	Norland	-3.73065281804384	-10.1726243373808
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH162	Upstate	-2.71284890716531	-7.59177153475888
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH155	Norland	-2.46590973796854	-8.67127676350192
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH130	M9	-2.12918195837721	-9.8006716751426
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH152	Atlantic	-3.17860562365515	-12.426558051476
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH161	Upstate	-2.2698025963489	-10.3180273125897
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH160	Upstate	-2.93671496889969	-11.2358779259618
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH164	Upstate	-2.40028094491457	-9.57582800021915
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH148	Atlantic	-2.76188595199127	-8.10466380802714
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH154	Norland	-3.64055404895455	-10.6830865410846
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH153	Atlantic	-2.86185303651275	-9.07841670563271
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH156	Norland	-3.92500605717302	-8.74871364414349
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH150	Atlantic	-2.36250141156665	-7.65980281081969
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH149	Atlantic	-2.85484008254163	-7.40823490832269
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH128	M9	-2.2348417170902	-7.92146954312269
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH159	Norland	-3.08316358077741	-9.62759938386171
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH197	M9	-2.64195829620674	-10.8116535871345
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH198	M9	-2.57786151214085	-9.26283444210662
DDA3937_RS18120	DDA3937_RS18120	3-isopropylmalate dehydrogenase	setATCH165	Upstate	-2.2787512704113	-10.4548168029674
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH129	M9	-2.21853467573243	-13.3262157626017
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH162	Upstate	-3.08746125990486	-12.30744593002
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH156	Norland	-3.32528114557433	-13.7347144146667
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH155	Norland	-2.75287569250949	-9.84435392472991
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH158	Norland	-2.42262208158927	-10.6538247515568
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH160	Upstate	-2.78153750560311	-11.0090393967621
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH199	M9	-2.25191402742272	-11.8065824059526
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH198	M9	-2.60086447948466	-13.2153960888432
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH164	Upstate	-2.52273945400793	-13.0256403678503
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH165	Upstate	-2.69125082987909	-13.0149338712491
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH130	M9	-2.15529331469616	-12.3567635092163
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH161	Upstate	-2.4184683270736	-11.9976388864588
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH157	Norland	-3.03082367537953	-11.2810721644188
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH150	Atlantic	-2.29105038410236	-10.0994003026019
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH128	M9	-2.49675599426162	-11.6058435691221
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH152	Atlantic	-3.27079869489833	-13.1592775328959
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH159	Norland	-2.91951057274673	-10.9250927694979
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH153	Atlantic	-2.88188776740548	-12.0005250048472
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH151	Atlantic	-2.04610973846294	-9.51318176690175
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH149	Atlantic	-3.07504820758936	-12.7455091406819
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH197	M9	-2.74744739591005	-15.4984340518004
DDA3937_RS18125	DDA3937_RS18125	3-isopropylmalate dehydratase large subunit	setATCH154	Norland	-2.82839129297873	-10.6666918635409
DDA3937_RS18130	DDA3937_RS18130	3-isopropylmalate dehydratase small subunit	setATCH161	Upstate	-2.42284404175456	-5.62356196009587
DDA3937_RS18130	DDA3937_RS18130	3-isopropylmalate dehydratase small subunit	setATCH197	M9	-3.07945500754083	-5.19238720590317
DDA3937_RS18135	DDA3937_RS18135	siderophore-interacting protein	setATCH145	PDB	2.75605004880711	8.34345160857798
DDA3937_RS18135	DDA3937_RS18135	siderophore-interacting protein	setATCH194	PDB	3.30486250277344	9.81350987886012
DDA3937_RS18135	DDA3937_RS18135	siderophore-interacting protein	setATCH195	PDB	2.46503593173364	6.84258901584522
DDA3937_RS18135	DDA3937_RS18135	siderophore-interacting protein	setATCH146	PDB	2.32737152751853	6.2445734395112
DDA3937_RS18135	DDA3937_RS18135	siderophore-interacting protein	setATCH147	PDB	2.28102235300782	7.60942106806856
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH157	Norland	-2.86491454401902	-11.3598831850761
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH160	Upstate	-2.40843219263608	-9.07579982587094
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH197	M9	-2.29741084441938	-9.63405917444623
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH162	Upstate	-2.42606856935337	-8.15629620034377
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH199	M9	-2.1868785015124	-8.33524236319752
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH155	Norland	-2.05080184429443	-7.54629094563903
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH163	Upstate	-2.38285795578871	-9.7935481562044
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH164	Upstate	-2.51080058331996	-11.399344931346
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH161	Upstate	-2.00049233006975	-9.71038646452431
DDA3937_RS18275	DDA3937_RS18275	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) ApaH	setATCH156	Norland	-2.57878785642334	-10.7817930964632
